# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2009-01-01", "date_to": "2009-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2009-01-11 12:00,2009-01-11 07:00,-11.096,0,0,23.561,1.320,1.652,5.099,0
2009-01-11 13:00,2009-01-11 08:00,-10.928,0,0,23.566,1.321,89.562,153.993,0.001
2009-01-11 14:00,2009-01-11 09:00,-9.413,0,0,23.568,1.320,236.749,340.851,0
2009-01-11 15:00,2009-01-11 10:00,-7.375,0,0,23.553,1.319,356.669,479.913,0.053
2009-01-11 16:00,2009-01-11 11:00,-6.458,0,0,23.500,1.315,425.055,561.841,0.690
2009-01-11 17:00,2009-01-11 12:00,-5.949,0.001,0.001,23.435,1.312,360.986,580.631,0.987
2009-01-11 18:00,2009-01-11 13:00,-5.726,0.002,0.002,23.380,1.309,256.629,535.495,0.949
2009-01-11 19:00,2009-01-11 14:00,-5.708,0.003,0.003,23.344,1.307,173.831,429.297,0.901
2009-01-11 20:00,2009-01-11 15:00,-5.868,0.006,0.006,23.335,1.306,91.965,269.211,0.899
2009-01-11 21:00,2009-01-11 16:00,-6.000,0.018,0.018,23.347,1.305,17.094,70.920,0.892
2009-01-11 22:00,2009-01-11 17:00,-6.089,0.052,0.052,23.384,1.305,0,0,0.908
2009-01-11 23:00,2009-01-11 18:00,-6.233,0.077,0.077,23.450,1.305,0,0,0.932
2009-01-12 00:00,2009-01-11 19:00,-6.299,0.073,0.073,23.525,1.304,0,0,0.942
2009-01-12 01:00,2009-01-11 20:00,-6.378,0.079,0.079,23.602,1.304,0,0,0.952
2009-01-12 02:00,2009-01-11 21:00,-6.387,0.077,0.077,23.681,1.304,0,0,0.968
2009-01-12 03:00,2009-01-11 22:00,-6.281,0.061,0.061,23.750,1.303,0,0,0.958
2009-01-12 04:00,2009-01-11 23:00,-6.200,0.039,0.039,23.800,1.302,0,0,0.906
2009-01-12 05:00,2009-01-12 00:00,-6.188,0.018,0.018,23.829,1.301,0,0,0.806
2009-01-12 06:00,2009-01-12 01:00,-6.271,0.028,0.028,23.855,1.300,0,0,0.699
2009-01-12 07:00,2009-01-12 02:00,-6.383,0.011,0.011,23.876,1.299,0,0,0.684
2009-01-12 08:00,2009-01-12 03:00,-6.424,0.009,0.009,23.890,1.299,0,0,0.722
2009-01-12 09:00,2009-01-12 04:00,-6.353,0.007,0.007,23.902,1.300,0,0,0.698
2009-01-12 10:00,2009-01-12 05:00,-6.229,0.004,0.004,23.912,1.300,0,0,0.476
2009-01-12 11:00,2009-01-12 06:00,-6.229,0.002,0.002,23.921,1.300,0,0,0.381
2009-01-12 12:00,2009-01-12 07:00,-6.238,0.002,0.002,23.930,1.301,1.108,5.738,0.366
2009-01-12 13:00,2009-01-12 08:00,-5.857,0.009,0.009,23.943,1.302,59.566,157.055,0.368
2009-01-12 14:00,2009-01-12 09:00,-4.578,0.014,0.014,23.957,1.302,161.140,344.101,0.341
2009-01-12 15:00,2009-01-12 10:00,-3.478,0.004,0.004,23.944,1.301,271.274,483.373,0.344
2009-01-12 16:00,2009-01-12 11:00,-3.022,0.002,0.002,23.895,1.299,292.344,565.341,0.293
2009-01-12 17:00,2009-01-12 12:00,-2.654,0.001,0.001,23.829,1.297,338.026,584.304,0.282
2009-01-12 18:00,2009-01-12 13:00,-2.534,0,0,23.756,1.296,303.777,538.995,0.456
2009-01-12 19:00,2009-01-12 14:00,-2.466,0.001,0.001,23.699,1.296,208.519,432.672,0.929
2009-01-12 20:00,2009-01-12 15:00,-2.725,0.001,0.001,23.668,1.296,85.515,272.376,0.977
2009-01-12 21:00,2009-01-12 16:00,-3.382,0.002,0.002,23.661,1.297,17.307,73.381,0.996
2009-01-12 22:00,2009-01-12 17:00,-3.940,0.002,0.002,23.663,1.297,0,0,0.995
2009-01-12 23:00,2009-01-12 18:00,-4.142,0.002,0.002,23.666,1.298,0,0,0.988
2009-01-13 00:00,2009-01-12 19:00,-4.347,0.005,0.005,23.671,1.299,0,0,0.986
2009-01-13 01:00,2009-01-12 20:00,-4.326,0.018,0.018,23.686,1.299,0,0,0.995
2009-01-13 02:00,2009-01-12 21:00,-3.985,0.039,0.039,23.717,1.298,0,0,0.997
2009-01-13 03:00,2009-01-12 22:00,-3.630,0.028,0.028,23.750,1.295,0,0,0.993
2009-01-13 04:00,2009-01-12 23:00,-3.492,0.025,0.025,23.776,1.292,0,0,0.990
2009-01-13 05:00,2009-01-13 00:00,-3.405,0.070,0.070,23.827,1.289,0,0,0.996
2009-01-13 06:00,2009-01-13 01:00,-3.159,0.015,0.015,23.868,1.287,0,0,0.997
2009-01-13 07:00,2009-01-13 02:00,-2.561,0.036,0.036,23.896,1.284,0,0,0.969
2009-01-13 08:00,2009-01-13 03:00,-1.827,0.064,0.064,23.946,1.281,0,0,0.957
2009-01-13 09:00,2009-01-13 04:00,-1.069,0.128,0.128,24.038,1.275,0,0,0.990
2009-01-13 10:00,2009-01-13 05:00,-0.525,0.168,0.168,24.177,1.271,0,0,0.996
2009-01-13 11:00,2009-01-13 06:00,-0.145,0.196,0.193,24.344,1.267,0,0,0.996
2009-01-13 12:00,2009-01-13 07:00,0.082,0.288,0.280,24.564,1.263,0.374,6.441,0.996
2009-01-13 13:00,2009-01-13 08:00,0.240,0.429,0.423,24.902,1.261,11.604,160.262,0.996
2009-01-13 14:00,2009-01-13 09:00,0.452,0.451,0.438,25.309,1.258,29.776,347.514,0.996
2009-01-13 15:00,2009-01-13 10:00,0.636,0.333,0.315,25.607,1.256,52.068,486.911,0.976
2009-01-13 16:00,2009-01-13 11:00,0.846,0.183,0.173,25.651,1.254,91.148,568.842,0.937
2009-01-13 17:00,2009-01-13 12:00,1.138,0.092,0.090,25.441,1.252,184.097,587.881,0.840
2009-01-13 18:00,2009-01-13 13:00,1.085,0.051,0.048,24.810,1.252,261.755,542.572,0.481
2009-01-13 19:00,2009-01-13 14:00,0.115,0.022,0.021,24.202,1.259,173.476,436.174,0.673
2009-01-13 20:00,2009-01-13 15:00,-2.303,0.011,0.011,24.120,1.275,73.259,275.751,0.871
2009-01-13 21:00,2009-01-13 16:00,-5.286,0.006,0.006,24.056,1.294,14.592,75.979,0.692
2009-01-13 22:00,2009-01-13 17:00,-7.241,0.002,0.002,24.017,1.307,0,0,0.264
2009-01-13 23:00,2009-01-13 18:00,-8.104,0.001,0.001,23.994,1.313,0,0,0.249
2009-01-14 00:00,2009-01-13 19:00,-8.764,0.001,0.001,23.976,1.319,0,0,0.315
2009-01-14 01:00,2009-01-13 20:00,-9.355,0,0,23.959,1.323,0,0,0.358
2009-01-14 02:00,2009-01-13 21:00,-9.770,0.001,0.001,23.943,1.326,0,0,0.408
2009-01-14 03:00,2009-01-13 22:00,-10.118,0,0,23.927,1.330,0,0,0.798
2009-01-14 04:00,2009-01-13 23:00,-10.452,0,0,23.909,1.333,0,0,0.717
2009-01-14 05:00,2009-01-14 00:00,-11.061,0,0,23.892,1.337,0,0,0.344
2009-01-14 06:00,2009-01-14 01:00,-12.037,0,0,23.885,1.341,0,0,0.211
2009-01-14 07:00,2009-01-14 02:00,-13.031,0,0,23.885,1.345,0,0,0.214
2009-01-14 08:00,2009-01-14 03:00,-13.777,0,0,23.887,1.348,0,0,0.193
2009-01-14 09:00,2009-01-14 04:00,-14.436,0,0,23.890,1.351,0,0,0.250
2009-01-14 10:00,2009-01-14 05:00,-15.030,0,0,23.893,1.353,0,0,0.423
2009-01-14 11:00,2009-01-14 06:00,-15.376,0.001,0.001,23.895,1.355,0,0,0.395
2009-01-14 12:00,2009-01-14 07:00,-15.558,0.002,0.002,23.899,1.357,1.859,7.222,0.538
2009-01-14 13:00,2009-01-14 08:00,-15.342,0.009,0.009,23.907,1.358,69.852,163.617,0.801
2009-01-14 14:00,2009-01-14 09:00,-14.394,0.023,0.023,23.924,1.357,113.764,351.099,0.997
2009-01-14 15:00,2009-01-14 10:00,-13.286,0.032,0.032,23.948,1.354,119.173,490.661,0.998
2009-01-14 16:00,2009-01-14 11:00,-12.849,0.043,0.043,23.971,1.352,136.758,572.670,0.999
2009-01-14 17:00,2009-01-14 12:00,-12.779,0.053,0.053,24.001,1.349,133.537,591.631,0.999
2009-01-14 18:00,2009-01-14 13:00,-12.609,0.064,0.064,24.043,1.346,118.388,546.493,0.995
2009-01-14 19:00,2009-01-14 14:00,-12.378,0.081,0.081,24.101,1.344,90.402,439.837,0.989
2009-01-14 20:00,2009-01-14 15:00,-12.169,0.083,0.083,24.175,1.342,48.450,279.251,0.983
2009-01-14 21:00,2009-01-14 16:00,-12.058,0.084,0.084,24.256,1.340,10.008,78.743,0.989
2009-01-14 22:00,2009-01-14 17:00,-12.067,0.090,0.090,24.343,1.340,0,0,0.999
2009-01-14 23:00,2009-01-14 18:00,-12.083,0.088,0.088,24.432,1.340,0,0,0.999
2009-01-15 00:00,2009-01-14 19:00,-12.132,0.086,0.086,24.519,1.340,0,0,0.993
2009-01-15 01:00,2009-01-14 20:00,-12.198,0.074,0.074,24.598,1.340,0,0,0.980
2009-01-15 02:00,2009-01-14 21:00,-12.247,0.049,0.049,24.658,1.340,0,0,0.978
2009-01-15 03:00,2009-01-14 22:00,-12.366,0.027,0.027,24.695,1.340,0,0,0.969
2009-01-15 04:00,2009-01-14 23:00,-12.510,0.017,0.017,24.717,1.341,0,0,0.936
2009-01-15 05:00,2009-01-15 00:00,-12.736,0.014,0.014,24.732,1.342,0,0,0.947
2009-01-15 06:00,2009-01-15 01:00,-13.018,0.359,0.359,24.940,1.344,0,0,0.930
2009-01-15 07:00,2009-01-15 02:00,-12.985,0.213,0.213,25.217,1.346,0,0,0.935
2009-01-15 08:00,2009-01-15 03:00,-12.747,0.096,0.096,25.366,1.348,0,0,0.895
2009-01-15 09:00,2009-01-15 04:00,-12.397,0.085,0.085,25.456,1.349,0,0,0.864
2009-01-15 10:00,2009-01-15 05:00,-12.369,0.110,0.110,25.553,1.350,0,0,0.763
2009-01-15 11:00,2009-01-15 06:00,-13.036,0.150,0.150,25.684,1.352,0,0,0.564
2009-01-15 12:00,2009-01-15 07:00,-14.044,0.212,0.212,25.869,1.354,1.934,8.069,0.479
2009-01-15 13:00,2009-01-15 08:00,-14.391,0.225,0.225,26.089,1.355,76.839,167.074,0.393
2009-01-15 14:00,2009-01-15 09:00,-13.378,0.206,0.206,26.303,1.355,208.602,354.763,0.603
2009-01-15 15:00,2009-01-15 10:00,-11.883,0.151,0.151,26.461,1.354,287.606,494.411,0.658
2009-01-15 16:00,2009-01-15 11:00,-11.329,0.155,0.155,26.572,1.352,305.014,576.592,0.742
2009-01-15 17:00,2009-01-15 12:00,-11.082,0.267,0.267,26.743,1.351,273.434,595.631,0.771
2009-01-15 18:00,2009-01-15 13:00,-10.823,0.537,0.537,27.117,1.349,231.814,550.247,0.639
2009-01-15 19:00,2009-01-15 14:00,-10.519,0.628,0.628,27.672,1.347,168.216,443.588,0.705
2009-01-15 20:00,2009-01-15 15:00,-10.332,0.779,0.779,28.365,1.345,77.546,282.914,0.778
2009-01-15 21:00,2009-01-15 16:00,-10.495,0.393,0.393,28.916,1.344,13.349,81.633,0.864
2009-01-15 22:00,2009-01-15 17:00,-10.997,0.171,0.171,29.173,1.345,0,0,0.900
2009-01-15 23:00,2009-01-15 18:00,-11.364,0.166,0.166,29.326,1.348,0,0,0.891
2009-01-16 00:00,2009-01-15 19:00,-11.638,0.133,0.133,29.460,1.352,0,0,0.908
2009-01-16 01:00,2009-01-15 20:00,-12.103,0.096,0.096,29.561,1.357,0,0,0.921
2009-01-16 02:00,2009-01-15 21:00,-12.770,0.040,0.040,29.617,1.360,0,0,0.906
2009-01-16 03:00,2009-01-15 22:00,-13.456,0.028,0.028,29.646,1.362,0,0,0.880
2009-01-16 04:00,2009-01-15 23:00,-13.839,0.039,0.039,29.678,1.362,0,0,0.882
2009-01-16 05:00,2009-01-16 00:00,-13.864,0.050,0.050,29.722,1.360,0,0,0.906
2009-01-16 06:00,2009-01-16 01:00,-13.820,0.013,0.013,29.750,1.358,0,0,0.926
2009-01-16 07:00,2009-01-16 02:00,-13.533,0.029,0.029,29.766,1.356,0,0,0.944
2009-01-16 08:00,2009-01-16 03:00,-12.746,0.044,0.044,29.795,1.354,0,0,0.900
2009-01-16 09:00,2009-01-16 04:00,-12.178,0.065,0.065,29.832,1.354,0,0,0.652
2009-01-16 10:00,2009-01-16 05:00,-12.199,0.094,0.094,29.892,1.356,0,0,0.516
2009-01-16 11:00,2009-01-16 06:00,-12.361,0.087,0.087,29.967,1.358,0,0,0.528
2009-01-16 12:00,2009-01-16 07:00,-12.447,0.063,0.063,30.029,1.360,2.159,9.008,0.493
2009-01-16 13:00,2009-01-16 08:00,-12.253,0.051,0.051,30.071,1.360,65.356,170.655,0.494
2009-01-16 14:00,2009-01-16 09:00,-11.884,0.034,0.034,30.087,1.359,151.735,358.599,0.622
2009-01-16 15:00,2009-01-16 10:00,-11.360,0.032,0.032,30.083,1.357,184.695,498.411,0.692
2009-01-16 16:00,2009-01-16 11:00,-10.990,0.057,0.057,30.085,1.356,210.544,580.668,0.785
2009-01-16 17:00,2009-01-16 12:00,-10.904,0.092,0.092,30.115,1.355,152.449,599.804,0.868
2009-01-16 18:00,2009-01-16 13:00,-10.886,0.123,0.123,30.180,1.355,145.946,554.322,0.859
2009-01-16 19:00,2009-01-16 14:00,-11.010,0.121,0.121,30.262,1.356,107.383,447.587,0.829
2009-01-16 20:00,2009-01-16 15:00,-11.164,0.089,0.089,30.334,1.356,73.022,286.664,0.778
2009-01-16 21:00,2009-01-16 16:00,-11.548,0.061,0.061,30.386,1.357,15.435,84.699,0.778
2009-01-16 22:00,2009-01-16 17:00,-11.947,0.036,0.036,30.419,1.358,0,0,0.799
2009-01-16 23:00,2009-01-16 18:00,-12.020,0.040,0.040,30.444,1.358,0,0,0.820
2009-01-17 00:00,2009-01-16 19:00,-11.985,0.033,0.033,30.464,1.359,0,0,0.689
2009-01-17 01:00,2009-01-16 20:00,-12.019,0.021,0.021,30.475,1.358,0,0,0.564
2009-01-17 02:00,2009-01-16 21:00,-11.938,0.015,0.015,30.480,1.357,0,0,0.529
2009-01-17 03:00,2009-01-16 22:00,-11.636,0.009,0.009,30.480,1.355,0,0,0.609
2009-01-17 04:00,2009-01-16 23:00,-11.322,0.006,0.006,30.473,1.352,0,0,0.576
2009-01-17 05:00,2009-01-17 00:00,-11.214,0.003,0.003,30.459,1.351,0,0,0.508
2009-01-17 06:00,2009-01-17 01:00,-11.382,0.001,0.001,30.443,1.352,0,0,0.181
2009-01-17 07:00,2009-01-17 02:00,-11.836,0.001,0.001,30.433,1.354,0,0,0.192
2009-01-17 08:00,2009-01-17 03:00,-12.303,0.001,0.001,30.430,1.357,0,0,0.321
2009-01-17 09:00,2009-01-17 04:00,-12.654,0.001,0.001,30.430,1.360,0,0,0.499
2009-01-17 10:00,2009-01-17 05:00,-12.912,0.001,0.001,30.433,1.362,0,0,0.792
2009-01-17 11:00,2009-01-17 06:00,-12.964,0.002,0.002,30.435,1.363,0,0,0.969
2009-01-17 12:00,2009-01-17 07:00,-12.610,0.005,0.005,30.434,1.360,2.090,10.018,0.994
2009-01-17 13:00,2009-01-17 08:00,-12.018,0.010,0.010,30.428,1.357,41.572,174.386,0.995
2009-01-17 14:00,2009-01-17 09:00,-11.323,0.015,0.015,30.416,1.353,96.168,362.512,0.994
2009-01-17 15:00,2009-01-17 10:00,-10.473,0.023,0.023,30.402,1.347,141.155,502.536,0.994
2009-01-17 16:00,2009-01-17 11:00,-9.670,0.023,0.023,30.381,1.341,158.980,584.842,0.994
2009-01-17 17:00,2009-01-17 12:00,-9.096,0.022,0.022,30.350,1.336,166.906,603.881,0.996
2009-01-17 18:00,2009-01-17 13:00,-8.757,0.032,0.032,30.319,1.333,142.049,558.497,0.997
2009-01-17 19:00,2009-01-17 14:00,-8.603,0.077,0.077,30.323,1.330,94.292,451.588,0.997
2009-01-17 20:00,2009-01-17 15:00,-8.512,0.116,0.116,30.378,1.327,48.743,290.539,0.997
2009-01-17 21:00,2009-01-17 16:00,-8.391,0.132,0.132,30.468,1.324,10.951,87.911,0.997
2009-01-17 22:00,2009-01-17 17:00,-8.204,0.163,0.163,30.590,1.321,0,0,0.998
2009-01-17 23:00,2009-01-17 18:00,-7.912,0.219,0.219,30.761,1.319,0,0,0.998
2009-01-18 00:00,2009-01-17 19:00,-7.510,0.304,0.304,31.009,1.315,0,0,0.998
2009-01-18 01:00,2009-01-17 20:00,-7.050,0.405,0.405,31.354,1.311,0,0,0.998
2009-01-18 02:00,2009-01-17 21:00,-6.522,0.460,0.460,31.777,1.306,0,0,0.998
2009-01-18 03:00,2009-01-17 22:00,-6.047,0.434,0.434,32.210,1.301,0,0,0.997
2009-01-18 04:00,2009-01-17 23:00,-5.775,0.421,0.421,32.626,1.298,0,0,0.998
2009-01-18 05:00,2009-01-18 00:00,-5.571,0.368,0.368,33.007,1.296,0,0,0.998
2009-01-18 06:00,2009-01-18 01:00,-5.270,0.409,0.409,33.389,1.293,0,0,0.998
2009-01-18 07:00,2009-01-18 02:00,-4.906,0.379,0.379,33.773,1.290,0,0,0.983
2009-01-18 08:00,2009-01-18 03:00,-4.536,0.382,0.382,34.148,1.286,0,0,0.918
2009-01-18 09:00,2009-01-18 04:00,-4.130,0.384,0.384,34.528,1.283,0,0,0.869
2009-01-18 10:00,2009-01-18 05:00,-3.759,0.346,0.346,34.890,1.280,0,0,0.832
2009-01-18 11:00,2009-01-18 06:00,-3.473,0.278,0.278,35.200,1.278,0,0,0.833
2009-01-18 12:00,2009-01-18 07:00,-3.439,0.216,0.216,35.443,1.278,1.098,11.134,0.858
2009-01-18 13:00,2009-01-18 08:00,-3.459,0.167,0.167,35.628,1.278,33.001,178.217,0.902
2009-01-18 14:00,2009-01-18 09:00,-3.378,0.131,0.131,35.764,1.279,83.628,366.514,0.915
2009-01-18 15:00,2009-01-18 10:00,-3.319,0.090,0.090,35.850,1.279,127.743,506.699,0.889
2009-01-18 16:00,2009-01-18 11:00,-3.189,0.067,0.067,35.896,1.278,158.882,589.168,0.873
2009-01-18 17:00,2009-01-18 12:00,-3.091,0.059,0.059,35.922,1.277,163.881,608.381,0.865
2009-01-18 18:00,2009-01-18 13:00,-3.160,0.053,0.053,35.941,1.277,143.557,562.822,0.867
2009-01-18 19:00,2009-01-18 14:00,-3.325,0.052,0.052,35.965,1.278,99.584,455.837,0.886
2009-01-18 20:00,2009-01-18 15:00,-3.647,0.052,0.052,36.001,1.279,52.901,294.539,0.895
2009-01-18 21:00,2009-01-18 16:00,-4.218,0.052,0.052,36.046,1.281,11.755,91.291,0.916
2009-01-18 22:00,2009-01-18 17:00,-4.923,0.052,0.052,36.097,1.284,0,0,0.926
2009-01-18 23:00,2009-01-18 18:00,-5.467,0.058,0.058,36.152,1.287,0,0,0.916
2009-01-19 00:00,2009-01-18 19:00,-5.949,0.062,0.062,36.212,1.290,0,0,0.897
2009-01-19 01:00,2009-01-18 20:00,-6.357,0.051,0.051,36.268,1.293,0,0,0.848
2009-01-19 02:00,2009-01-18 21:00,-6.909,0.037,0.037,36.311,1.295,0,0,0.826
2009-01-19 03:00,2009-01-18 22:00,-7.277,0.022,0.022,36.340,1.296,0,0,0.808
2009-01-19 04:00,2009-01-18 23:00,-7.577,0.016,0.016,36.360,1.296,0,0,0.784
2009-01-19 05:00,2009-01-19 00:00,-7.779,0.017,0.017,36.378,1.295,0,0,0.755
2009-01-19 06:00,2009-01-19 01:00,-7.954,0.043,0.043,36.412,1.295,0,0,0.707
2009-01-19 07:00,2009-01-19 02:00,-8.216,0.030,0.030,36.450,1.295,0,0,0.609
2009-01-19 08:00,2009-01-19 03:00,-8.542,0.021,0.021,36.478,1.295,0,0,0.522
2009-01-19 09:00,2009-01-19 04:00,-8.949,0.017,0.017,36.500,1.296,0,0,0.548
2009-01-19 10:00,2009-01-19 05:00,-9.218,0.020,0.020,36.521,1.297,0,0,0.684
2009-01-19 11:00,2009-01-19 06:00,-9.218,0.034,0.034,36.552,1.298,0,0,0.790
2009-01-19 12:00,2009-01-19 07:00,-9.031,0.072,0.072,36.610,1.299,1.503,12.337,0.864
2009-01-19 13:00,2009-01-19 08:00,-8.660,0.095,0.095,36.696,1.299,35.460,182.155,0.913
2009-01-19 14:00,2009-01-19 09:00,-7.940,0.102,0.102,36.796,1.299,86.802,370.762,0.936
2009-01-19 15:00,2009-01-19 10:00,-7.186,0.060,0.060,36.869,1.297,135.427,511.074,0.942
2009-01-19 16:00,2009-01-19 11:00,-6.569,0.057,0.057,36.905,1.294,171.727,593.668,0.935
2009-01-19 17:00,2009-01-19 12:00,-6.228,0.077,0.077,36.943,1.291,183.763,612.881,0.902
2009-01-19 18:00,2009-01-19 13:00,-6.102,0.095,0.095,36.999,1.290,170.826,567.247,0.881
2009-01-19 19:00,2009-01-19 14:00,-6.113,0.097,0.097,37.068,1.290,119.466,460.088,0.893
2009-01-19 20:00,2009-01-19 15:00,-6.205,0.066,0.066,37.134,1.290,67.056,298.664,0.876
2009-01-19 21:00,2009-01-19 16:00,-6.558,0.037,0.037,37.182,1.291,16.852,94.836,0.858
2009-01-19 22:00,2009-01-19 17:00,-6.921,0.019,0.019,37.209,1.291,0,0,0.793
2009-01-19 23:00,2009-01-19 18:00,-7.165,0.012,0.012,37.225,1.291,0,0,0.715
2009-01-20 00:00,2009-01-19 19:00,-7.456,0.011,0.011,37.238,1.291,0,0,0.624
2009-01-20 01:00,2009-01-19 20:00,-7.734,0.015,0.015,37.255,1.292,0,0,0.564
2009-01-20 02:00,2009-01-19 21:00,-7.922,0.012,0.012,37.272,1.292,0,0,0.516
2009-01-20 03:00,2009-01-19 22:00,-8.142,0.009,0.009,37.287,1.294,0,0,0.522
2009-01-20 04:00,2009-01-19 23:00,-8.263,0.011,0.011,37.302,1.295,0,0,0.539
2009-01-20 05:00,2009-01-20 00:00,-8.250,0.013,0.013,37.319,1.298,0,0,0.588
2009-01-20 06:00,2009-01-20 01:00,-8.307,0.287,0.287,37.492,1.301,0,0,0.563
2009-01-20 07:00,2009-01-20 02:00,-8.604,0.115,0.115,37.688,1.305,0,0,0.477
2009-01-20 08:00,2009-01-20 03:00,-9.210,0.044,0.044,37.768,1.309,0,0,0.438
2009-01-20 09:00,2009-01-20 04:00,-9.772,0.016,0.016,37.802,1.313,0,0,0.495
2009-01-20 10:00,2009-01-20 05:00,-10.115,0.006,0.006,37.817,1.317,0,0,0.454
2009-01-20 11:00,2009-01-20 06:00,-10.528,0.002,0.002,37.824,1.320,0,0,0.377
2009-01-20 12:00,2009-01-20 07:00,-11.282,0.007,0.007,37.833,1.324,3.964,13.627,0.245
2009-01-20 13:00,2009-01-20 08:00,-11.611,0.006,0.006,37.844,1.327,95.235,186.236,0.232
2009-01-20 14:00,2009-01-20 09:00,-10.960,0.006,0.006,37.844,1.329,240.445,375.013,0.153
2009-01-20 15:00,2009-01-20 10:00,-10.419,0,0,37.815,1.328,370.126,515.574,0.084
2009-01-20 16:00,2009-01-20 11:00,-9.932,0,0,37.764,1.326,444.762,598.170,0.091
2009-01-20 17:00,2009-01-20 12:00,-9.407,0,0,37.704,1.323,462.480,617.381,0.101
2009-01-20 18:00,2009-01-20 13:00,-8.995,0,0,37.643,1.320,414.307,571.822,0.178
2009-01-20 19:00,2009-01-20 14:00,-8.738,0,0,37.591,1.318,317.683,464.588,0.235
2009-01-20 20:00,2009-01-20 15:00,-8.684,0,0,37.558,1.317,178.185,302.914,0.287
2009-01-20 21:00,2009-01-20 16:00,-9.183,0,0,37.548,1.317,44.151,98.539,0.361
2009-01-20 22:00,2009-01-20 17:00,-9.968,0,0,37.550,1.318,0,0,0.313
2009-01-20 23:00,2009-01-20 18:00,-10.452,0,0,37.553,1.320,0,0,0.271
2009-01-21 00:00,2009-01-20 19:00,-10.952,0,0,37.557,1.323,0,0,0.234
2009-01-21 01:00,2009-01-20 20:00,-11.656,0,0,37.561,1.325,0,0,0.105
2009-01-21 02:00,2009-01-20 21:00,-12.601,0,0,37.566,1.327,0,0,0.058
2009-01-21 03:00,2009-01-20 22:00,-13.564,0,0,37.571,1.329,0,0,0.017
2009-01-21 04:00,2009-01-20 23:00,-14.301,0,0,37.575,1.331,0,0,0.042
2009-01-21 05:00,2009-01-21 00:00,-14.639,0,0,37.579,1.331,0,0,0.087
2009-01-21 06:00,2009-01-21 01:00,-14.920,0,0,37.583,1.333,0,0,0.161
2009-01-21 07:00,2009-01-21 02:00,-14.888,0,0,37.588,1.334,0,0,0.681
2009-01-21 08:00,2009-01-21 03:00,-13.890,0.003,0.003,37.595,1.333,0,0,0.961
2009-01-21 09:00,2009-01-21 04:00,-12.258,0.012,0.012,37.610,1.329,0,0,0.907
2009-01-21 10:00,2009-01-21 05:00,-10.805,0.023,0.023,37.636,1.323,0,0,0.803
2009-01-21 11:00,2009-01-21 06:00,-9.869,0.030,0.030,37.668,1.319,0,0,0.681
2009-01-21 12:00,2009-01-21 07:00,-9.553,0.033,0.033,37.704,1.319,4.267,15.042,0.558
2009-01-21 13:00,2009-01-21 08:00,-9.387,0.052,0.052,37.745,1.321,89.758,190.424,0.569
2009-01-21 14:00,2009-01-21 09:00,-8.938,0.105,0.105,37.805,1.320,188.507,379.426,0.769
2009-01-21 15:00,2009-01-21 10:00,-8.184,0.242,0.242,37.950,1.316,222.773,520.112,0.892
2009-01-21 16:00,2009-01-21 11:00,-7.119,0.198,0.198,38.119,1.309,272.658,602.918,0.944
2009-01-21 17:00,2009-01-21 12:00,-5.941,0.204,0.204,38.262,1.302,291.550,622.131,0.978
2009-01-21 18:00,2009-01-21 13:00,-5.011,0.137,0.137,38.363,1.296,225.375,576.572,0.990
2009-01-21 19:00,2009-01-21 14:00,-4.449,0.127,0.127,38.435,1.292,138.436,469.125,0.989
2009-01-21 20:00,2009-01-21 15:00,-4.084,0.093,0.093,38.497,1.290,80.373,307.290,0.957
2009-01-21 21:00,2009-01-21 16:00,-3.984,0.069,0.069,38.544,1.289,24.108,102.419,0.906
2009-01-21 22:00,2009-01-21 17:00,-4.298,0.051,0.051,38.582,1.290,0,0,0.764
2009-01-21 23:00,2009-01-21 18:00,-4.650,0.034,0.034,38.607,1.292,0,0,0.674
2009-01-22 00:00,2009-01-21 19:00,-4.926,0.033,0.033,38.626,1.293,0,0,0.594
2009-01-22 01:00,2009-01-21 20:00,-5.147,0.035,0.035,38.650,1.295,0,0,0.540
2009-01-22 02:00,2009-01-21 21:00,-5.168,0.050,0.050,38.685,1.295,0,0,0.553
2009-01-22 03:00,2009-01-21 22:00,-5.073,0.039,0.039,38.722,1.294,0,0,0.521
2009-01-22 04:00,2009-01-21 23:00,-4.905,0.024,0.024,38.745,1.292,0,0,0.617
